Theta,Radius,Area
0,2.00552e-15,0
0.0317333,0.0152066,0.000686159
0.0634665,0.0303253,0.00272099
0.0951998,0.0452621,0.00603698
0.126933,0.0599284,0.0105318
0.158666,0.074245,0.0160801
0.1904,0.0881458,0.0225448
0.222133,0.101581,0.0297857
0.253866,0.114521,0.0376651
0.285599,0.126953,0.0460514
0.317333,0.138881,0.0548225
0.349066,0.15032,0.063869
0.380799,0.161286,0.0730956
0.412532,0.171788,0.0824205
0.444266,0.181824,0.091771
0.475999,0.191374,0.101076
0.507732,0.200401,0.110259
0.539465,0.208856,0.119228
0.571199,0.216688,0.127883
0.602932,0.223846,0.136115
0.634665,0.230294,0.143824
0.666398,0.236013,0.150931
0.698132,0.241003,0.157395
0.729865,0.24529,0.163228
0.761598,0.248916,0.168487
0.793331,0.25194,0.173267
0.825065,0.254432,0.177669
0.856798,0.256463,0.181764
0.888531,0.258104,0.185566
0.920265,0.259413,0.18904
0.951998,0.260437,0.192111
0.983731,0.261201,0.1947
1.01546,0.261708,0.196739
1.0472,0.261941,0.198184
1.07893,0.261863,0.19901
1.11066,0.261421,0.199197
1.1424,0.260555,0.198705
1.17413,0.259204,0.197472
1.20586,0.257314,0.195411
1.2376,0.254844,0.192434
1.26933,0.251779,0.188486
1.30106,0.248133,0.183572
1.3328,0.243953,0.177776
1.36453,0.239325,0.171259
1.39626,0.234372,0.164248
1.428,0.22925,0.15701
1.45973,0.224135,0.149821
1.49146,0.219209,0.142925
1.5232,0.214641,0.136508
1.55493,0.210569,0.13068
1.58666,0.207088,0.125477
1.6184,0.204252,0.120874
1.65013,0.202073,0.116828
1.68186,0.200543,0.113306
1.7136,0.199636,0.110308
1.74533,0.199312,0.107867
1.77706,0.199515,0.106037
1.8088,0.200159,0.104822
1.84053,0.201126,0.104098
1.87226,0.202272,0.103686
1.904,0.20344,0.103394
1.93573,0.204484,0.10304
1.96746,0.205285,0.102475
1.9992,0.205764,0.101612
2.03093,0.205883,0.100439
2.06266,0.205644,0.0990082
2.0944,0.205075,0.0973789
2.12613,0.20423,0.0955992
2.15786,0.203175,0.093748
2.18959,0.201985,0.0919298
2.22133,0.200738,0.0902649
2.25306,0.19951,0.0888782
2.28479,0.198364,0.0878814
2.31653,0.197348,0.0873509
2.34826,0.19648,0.0873077
2.37999,0.195743,0.0877101
2.41173,0.195084,0.0884661
2.44346,0.194407,0.0894869
2.47519,0.193587,0.0905185
2.50693,0.19247,0.0911891
2.53866,0.190892,0.0912391
2.57039,0.188684,0.0904674
2.60213,0.185691,0.0887163
2.63386,0.181781,0.0858765
2.66559,0.176849,0.0818994
2.69733,0.170829,0.0768083
2.72906,0.163695,0.0707042
2.76079,0.155456,0.0637632
2.79253,0.146157,0.0562215
2.82426,0.13587,0.0483535
2.85599,0.124682,0.0404459
2.88773,0.112697,0.0327725
2.91946,0.100018,0.0255756
2.95119,0.086751,0.0190549
2.98293,0.0729958,0.0133633
3.01466,0.0588471,0.00860906
3.04639,0.0443931,0.00486293
3.07813,0.0297162,0.00216667
3.10986,0.0148938,0.000542361
3.14159,1.02789e-15,7.00386e-17
