Theta,Radius,Area
0,1.25563e-15,0
0.0317333,0.0154616,0.000637252
0.0634665,0.0306835,0.0025059
0.0951998,0.0454444,0.00548433
0.126933,0.0595655,0.00939356
0.158666,0.0729249,0.0140264
0.1904,0.0854644,0.0191777
0.222133,0.0971881,0.0246702
0.253866,0.108153,0.0303701
0.285599,0.118455,0.0361935
0.317333,0.128209,0.0421017
0.349066,0.137526,0.0480896
0.380799,0.146505,0.0541708
0.412532,0.155207,0.0603624
0.444266,0.163657,0.0666723
0.475999,0.171836,0.0730891
0.507732,0.179689,0.0795745
0.539465,0.187129,0.0860582
0.571199,0.194051,0.0924392
0.602932,0.200349,0.0985944
0.634665,0.205933,0.104395
0.666398,0.21074,0.109729
0.698132,0.214748,0.114519
0.729865,0.217982,0.118738
0.761598,0.220512,0.122412
0.793331,0.222444,0.125625
0.825065,0.223909,0.128496
0.856798,0.225038,0.131158
0.888531,0.225949,0.133725
0.920265,0.226724,0.136262
0.951998,0.227397,0.138768
0.983731,0.227953,0.141172
1.01546,0.228326,0.143346
1.0472,0.228415,0.14512
1.07893,0.228098,0.146295
1.11066,0.227256,0.146674
1.1424,0.22579,0.146075
1.17413,0.223638,0.144367
1.20586,0.220793,0.141499
1.2376,0.217303,0.137534
1.26933,0.213278,0.13266
1.30106,0.208877,0.127178
1.3328,0.204294,0.121464
1.36453,0.199741,0.115907
1.39626,0.195423,0.110848
1.428,0.191517,0.106525
1.45973,0.188152,0.10304
1.49146,0.185399,0.100358
1.5232,0.183271,0.0982859
1.55493,0.181732,0.0965629
1.58666,0.180708,0.0949322
1.6184,0.180103,0.0931655
1.65013,0.179814,0.0910862
1.68186,0.179735,0.0886548
1.7136,0.179769,0.0859637
1.74533,0.179832,0.0832384
1.77706,0.179855,0.0808007
1.8088,0.179795,0.0789937
1.84053,0.179633,0.0778843
1.87226,0.179372,0.0772301
1.904,0.179035,0.0768814
1.93573,0.17866,0.0767306
1.96746,0.178288,0.0766951
1.9992,0.177961,0.0767062
2.03093,0.177713,0.0766997
2.06266,0.17756,0.0766129
2.0944,0.177504,0.0763923
2.12613,0.177529,0.0760041
2.15786,0.177605,0.0754386
2.18959,0.177694,0.0747114
2.22133,0.177759,0.0738623
2.25306,0.177766,0.0729512
2.28479,0.177689,0.0720519
2.31653,0.177511,0.0712445
2.34826,0.17722,0.0706087
2.37999,0.176808,0.0702214
2.41173,0.176265,0.0701628
2.44346,0.175568,0.0704874
2.47519,0.174679,0.0710668
2.50693,0.173536,0.0717012
2.53866,0.172049,0.072209
2.57039,0.170099,0.0723774
2.60213,0.167549,0.071964
2.63386,0.164249,0.0707274
2.66559,0.160059,0.0684691
2.69733,0.154859,0.0650736
2.72906,0.148572,0.0605362
2.76079,0.141167,0.054972
2.79253,0.132665,0.0486047
2.82426,0.12314,0.0417362
2.85599,0.112705,0.0347062
2.88773,0.101503,0.0278483
2.91946,0.0896881,0.021453
2.95119,0.0774126,0.0157436
2.98293,0.0648137,0.0108659
3.01466,0.0520047,0.00689297
3.04639,0.0390714,0.00384138
3.07813,0.026072,0.00169379
3.10986,0.0130419,0.000421225
3.14159,5.01406e-16,6.97485e-17
