Theta,Radius,Area
0,3.5026e-16,0
0.0317333,0.0138338,0.000600365
0.0634665,0.0274443,0.00236461
0.0951998,0.0406183,0.00518449
0.126933,0.053184,0.00888819
0.158666,0.0650288,0.0132561
0.1904,0.0761107,0.018047
0.222133,0.0864617,0.0230354
0.253866,0.0961806,0.0280601
0.285599,0.105416,0.0330766
0.317333,0.11434,0.0381791
0.349066,0.123122,0.0435316
0.380799,0.131899,0.0492563
0.412532,0.140754,0.0553928
0.444266,0.149706,0.061905
0.475999,0.158703,0.0686866
0.507732,0.167632,0.0755587
0.539465,0.176334,0.0822737
0.571199,0.184629,0.088533
0.602932,0.192336,0.094026
0.634665,0.199296,0.0984862
0.666398,0.205392,0.101748
0.698132,0.210557,0.103787
0.729865,0.214785,0.104737
0.761598,0.218125,0.104875
0.793331,0.220671,0.104597
0.825065,0.22255,0.104402
0.856798,0.223899,0.104762
0.888531,0.224854,0.10579
0.920265,0.225527,0.107358
0.951998,0.226004,0.109286
0.983731,0.226338,0.111395
1.01546,0.226547,0.113535
1.0472,0.226619,0.115575
1.07893,0.226517,0.117404
1.11066,0.22619,0.118924
1.1424,0.22558,0.120065
1.17413,0.224637,0.120795
1.20586,0.223335,0.121131
1.2376,0.221678,0.121143
1.26933,0.219707,0.120943
1.30106,0.217507,0.120664
1.3328,0.215195,0.120439
1.36453,0.212913,0.120379
1.39626,0.210814,0.12057
1.428,0.209046,0.121069
1.45973,0.207742,0.121922
1.49146,0.207011,0.123164
1.5232,0.206933,0.124831
1.55493,0.207558,0.126958
1.58666,0.208902,0.129594
1.6184,0.210948,0.132811
1.65013,0.213636,0.136682
1.68186,0.216869,0.141221
1.7136,0.220512,0.146328
1.74533,0.224403,0.151794
1.77706,0.228362,0.157352
1.8088,0.232211,0.16274
1.84053,0.235786,0.167737
1.87226,0.238954,0.172177
1.904,0.241619,0.175939
1.93573,0.243723,0.178928
1.96746,0.24524,0.18106
1.9992,0.246175,0.18226
2.03093,0.246551,0.182474
2.06266,0.246405,0.181687
2.0944,0.245786,0.179939
2.12613,0.244747,0.177323
2.15786,0.243343,0.173977
2.18959,0.241631,0.170059
2.22133,0.239662,0.165726
2.25306,0.237482,0.161132
2.28479,0.235126,0.156424
2.31653,0.232617,0.151738
2.34826,0.229961,0.147194
2.37999,0.227146,0.142865
2.41173,0.224135,0.138733
2.44346,0.22087,0.134643
2.47519,0.217273,0.130353
2.50693,0.213249,0.125632
2.53866,0.208699,0.120324
2.57039,0.203522,0.114352
2.60213,0.197631,0.107703
2.63386,0.190957,0.100415
2.66559,0.183457,0.0925632
2.69733,0.175115,0.0842518
2.72906,0.165946,0.0756064
2.76079,0.155987,0.06677
2.79253,0.145296,0.0579003
2.82426,0.133943,0.0491657
2.85599,0.122006,0.0407393
2.88773,0.109562,0.03279
2.91946,0.0966899,0.0254731
2.95119,0.0834614,0.0189225
2.98293,0.0699449,0.0132462
3.01466,0.0562024,0.00852444
3.04639,0.0422899,0.00481215
3.07813,0.0282571,0.0021433
3.10986,0.0141475,0.000536417
3.14159,7.50111e-16,4.59879e-17
