Theta,Radius,Area
0,5.98517e-16,0
0.0317333,0.0172172,0.000706798
0.0634665,0.0342716,0.00281284
0.0951998,0.0509988,0.00626949
0.126933,0.0672396,0.0109809
0.158666,0.0828455,0.0167926
0.1904,0.0976833,0.0234897
0.222133,0.11164,0.030807
0.253866,0.124629,0.0384497
0.285599,0.136587,0.0461183
0.317333,0.147478,0.0535334
0.349066,0.15729,0.0604542
0.380799,0.166025,0.0666905
0.412532,0.173702,0.0721061
0.444266,0.180345,0.0766182
0.475999,0.185993,0.0801949
0.507732,0.190691,0.0828549
0.539465,0.194502,0.0846679
0.571199,0.197506,0.085752
0.602932,0.199804,0.0862672
0.634665,0.201523,0.0864123
0.666398,0.202804,0.0864349
0.698132,0.203802,0.0866535
0.729865,0.204677,0.087117
0.761598,0.205575,0.0878748
0.793331,0.206625,0.0889926
0.825065,0.207921,0.0905674
0.856798,0.209515,0.0925728
0.888531,0.211409,0.094935
0.920265,0.213554,0.0975606
0.951998,0.21585,0.100306
0.983731,0.218159,0.102984
1.01546,0.220315,0.105398
1.0472,0.222149,0.107374
1.07893,0.223507,0.108802
1.11066,0.22427,0.109724
1.1424,0.224363,0.110312
1.17413,0.223766,0.110578
1.20586,0.222508,0.110816
1.2376,0.22067,0.110927
1.26933,0.218385,0.111098
1.30106,0.215832,0.11117
1.3328,0.213232,0.111421
1.36453,0.210831,0.111749
1.39626,0.208883,0.112285
1.428,0.207624,0.113122
1.45973,0.207254,0.114519
1.49146,0.207923,0.116934
1.5232,0.209712,0.12006
1.55493,0.21263,0.123973
1.58666,0.216606,0.128766
1.6184,0.221495,0.134474
1.65013,0.227087,0.141041
1.68186,0.233127,0.148303
1.7136,0.239339,0.155999
1.74533,0.245453,0.163801
1.77706,0.251225,0.171352
1.8088,0.256458,0.17832
1.84053,0.26101,0.184431
1.87226,0.264797,0.189509
1.904,0.26779,0.193837
1.93573,0.270003,0.197476
1.96746,0.271488,0.199962
1.9992,0.272314,0.201187
2.03093,0.272566,0.201077
2.06266,0.272325,0.199717
2.0944,0.27167,0.197231
2.12613,0.270665,0.193738
2.15786,0.269354,0.189453
2.18959,0.267759,0.184656
2.22133,0.265873,0.179626
2.25306,0.263666,0.174497
2.28479,0.261086,0.169238
2.31653,0.258075,0.163772
2.34826,0.254575,0.158034
2.37999,0.250538,0.151989
2.41173,0.245937,0.145646
2.44346,0.240761,0.139052
2.47519,0.235017,0.132271
2.50693,0.228716,0.125335
2.53866,0.221876,0.118223
2.57039,0.214509,0.110874
2.60213,0.206629,0.103223
2.63386,0.198245,0.0952522
2.66559,0.18937,0.087014
2.69733,0.180021,0.0786243
2.72906,0.170213,0.0702338
2.76079,0.159961,0.0619908
2.79253,0.149268,0.0540123
2.82426,0.138127,0.0463733
2.85599,0.126519,0.0391118
2.88773,0.114414,0.0322453
2.91946,0.101785,0.0257922
2.95119,0.0886119,0.019794
2.98293,0.0748939,0.0143301
3.01466,0.0606558,0.00952312
3.04639,0.0459517,0.00552922
3.07813,0.0308649,0.00251711
3.10986,0.0155049,0.000638762
3.14159,6.61161e-16,2.3031e-17
